site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
STR,2008,1,10,10,2,43,2008-01-10T10:02:43Z,2008.025734,3091-04,322.27,0.26,37.7553,-122.4528,486,254,232,C,248536,H4,2008-01-19 5:48:00,...
STR,2008,1,10,22,2,48,2008-01-10T22:02:48Z,2008.0271,3091-05,322.43,0.26,37.7553,-122.4528,486,254,232,C,248537,H4,2008-01-19 6:02:00,...
STR,2008,1,11,10,2,53,2008-01-11T10:02:53Z,2008.028466,3091-06,322.11,0.26,37.7553,-122.4528,486,254,232,C,248538,H4,2008-01-19 6:17:00,...
STR,2008,1,11,22,2,39,2008-01-11T22:02:39Z,2008.029832,3091-07,321.44,0.26,37.7553,-122.4528,486,254,232,C,248539,H4,2008-01-19 6:32:00,...
STR,2008,1,12,10,2,42,2008-01-12T10:02:42Z,2008.031198,3091-08,322.48,0.26,37.7553,-122.4528,486,254,232,C,248540,H4,2008-01-19 6:47:00,...
STR,2008,1,12,22,2,37,2008-01-12T22:02:37Z,2008.032564,3091-09,321.59,0.26,37.7553,-122.4528,486,254,232,C,248541,H4,2008-01-19 7:02:00,...
STR,2008,1,13,10,2,38,2008-01-13T10:02:38Z,2008.03393,3091-10,322.94,0.26,37.7553,-122.4528,486,254,232,C,248542,H4,2008-01-19 7:17:00,...
STR,2008,1,14,10,2,39,2008-01-14T10:02:39Z,2008.036663,3091-12,322.48,0.26,37.7553,-122.4528,486,254,232,C,248543,H4,2008-01-19 7:31:00,...
STR,2008,1,15,22,1,51,2008-01-15T22:01:51Z,2008.040759,3077-01,323.03,0.26,37.7553,-122.4528,486,254,232,C,248798,H6,2008-01-29 18:12:00,...
STR,2008,1,16,10,1,50,2008-01-16T10:01:50Z,2008.042126,3077-02,321.8,0.26,37.7553,-122.4528,486,254,232,C,248799,H6,2008-01-29 18:28:00,...
STR,2008,1,16,22,1,50,2008-01-16T22:01:50Z,2008.043492,3077-03,322.49,0.26,37.7553,-122.4528,486,254,232,C,248800,H6,2008-01-29 18:44:00,...
STR,2008,1,17,10,1,50,2008-01-17T10:01:50Z,2008.044858,3077-04,322.13,0.26,37.7553,-122.4528,486,254,232,C,248801,H6,2008-01-29 19:00:00,...
STR,2008,1,17,22,1,50,2008-01-17T22:01:50Z,2008.046224,3077-05,322.75,0.26,37.7553,-122.4528,486,254,232,C,248802,H6,2008-01-29 19:16:00,...
STR,2008,1,18,10,1,53,2008-01-18T10:01:53Z,2008.04759,3077-06,322.95,0.26,37.7553,-122.4528,486,254,232,C,248803,H6,2008-01-29 19:32:00,...
STR,2008,1,18,22,1,48,2008-01-18T22:01:48Z,2008.048956,3077-07,322.58,0.26,37.7553,-122.4528,486,254,232,C,248804,H6,2008-01-29 19:48:00,...
STR,2008,1,19,10,1,47,2008-01-19T10:01:47Z,2008.050322,3077-08,322.98,0.26,37.7553,-122.4528,486,254,232,C,248805,H6,2008-01-29 20:04:00,...
STR,2008,1,19,22,1,48,2008-01-19T22:01:48Z,2008.051688,3077-09,325.93,0.26,37.7553,-122.4528,486,254,232,C,248806,H6,2008-01-29 20:20:00,...
STR,2008,1,20,10,2,3,2008-01-20T10:02:03Z,2008.053055,3077-10,322.51,0.26,37.7553,-122.4528,486,254,232,C,248807,H6,2008-01-29 20:36:00,...
STR,2008,1,20,22,1,54,2008-01-20T22:01:54Z,2008.054421,3077-11,321.79,0.26,37.7553,-122.4528,486,254,232,C,248808,H6,2008-01-29 20:52:00,...
STR,2008,1,21,10,1,54,2008-01-21T10:01:54Z,2008.055787,3077-12,321.9,0.26,37.7553,-122.4528,486,254,232,C,248809,H6,2008-01-29 21:08:00,...
STR,2008,1,22,22,4,16,2008-01-22T22:04:16Z,2008.05989,3134-01,322.65,0.26,37.7553,-122.4528,486,254,232,C,249074,H6,2008-02-01 22:06:00,...
STR,2008,1,23,10,3,52,2008-01-23T10:03:52Z,2008.061255,3134-02,322.02,0.26,37.7553,-122.4528,486,254,232,C,249075,H6,2008-02-01 22:22:00,...
STR,2008,1,23,22,3,51,2008-01-23T22:03:51Z,2008.062621,3134-03,322.24,0.26,37.7553,-122.4528,486,254,232,C,249076,H6,2008-02-01 22:38:00,...
STR,2008,1,24,10,3,52,2008-01-24T10:03:52Z,2008.063987,3134-04,322.16,0.26,37.7553,-122.4528,486,254,232,C,249077,H6,2008-02-01 22:54:00,...
STR,2008,1,24,22,3,56,2008-01-24T22:03:56Z,2008.065354,3134-05,321.71,0.26,37.7553,-122.4528,486,254,232,C,249078,H6,2008-02-01 23:10:00,...
STR,2008,1,25,10,3,57,2008-01-25T10:03:57Z,2008.06672,3134-06,321.85,0.26,37.7553,-122.4528,486,254,232,C,249079,H6,2008-02-01 23:26:00,...
STR,2008,1,25,22,3,58,2008-01-25T22:03:58Z,2008.068086,3134-07,321.81,0.26,37.7553,-122.4528,486,254,232,C,249080,H6,2008-02-01 23:42:00,...
STR,2008,1,26,10,3,51,2008-01-26T10:03:51Z,2008.069452,3134-08,322.04,0.26,37.7553,-122.4528,486,254,232,C,249081,H6,2008-02-01 23:58:00,...
STR,2008,1,26,22,3,45,2008-01-26T22:03:45Z,2008.070818,3134-09,322.13,0.26,37.7553,-122.4528,486,254,232,C,249082,H6,2008-02-02 0:14:00,...
STR,2008,1,27,10,3,51,2008-01-27T10:03:51Z,2008.072184,3134-10,323.09,0.26,37.7553,-122.4528,486,254,232,C,249083,H6,2008-02-02 0:30:00,...
STR,2008,1,27,22,3,54,2008-01-27T22:03:54Z,2008.07355,3134-11,321.72,0.26,37.7553,-122.4528,486,254,232,C,249084,H6,2008-02-02 0:46:00,...
STR,2008,1,28,10,3,59,2008-01-28T10:03:59Z,2008.074916,3134-12,322.24,0.26,37.7553,-122.4528,486,254,232,C,249085,H6,2008-02-02 1:02:00,...
STR,2008,2,5,22,4,15,2008-02-05T22:04:15Z,2008.098141,3090-01,322.68,0.26,37.7553,-122.4528,486,254,232,C,249768,H6,2008-02-21 20:58:00,...
STR,2008,2,6,10,4,28,2008-02-06T10:04:28Z,2008.099508,3090-02,322,0.26,37.7553,-122.4528,486,254,232,C,249769,H6,2008-02-21 21:14:00,...
STR,2008,2,6,22,4,24,2008-02-06T22:04:24Z,2008.100874,3090-03,321.97,0.26,37.7553,-122.4528,486,254,232,C,249770,H6,2008-02-21 21:30:00,...
STR,2008,2,7,10,4,11,2008-02-07T10:04:11Z,2008.102239,3090-04,321.75,0.26,37.7553,-122.4528,486,254,232,C,249771,H6,2008-02-21 21:46:00,...
STR,2008,2,7,22,4,16,2008-02-07T22:04:16Z,2008.103606,3090-05,322.2,0.26,37.7553,-122.4528,486,254,232,C,249772,H6,2008-02-21 22:02:00,...
STR,2008,2,8,10,4,19,2008-02-08T10:04:19Z,2008.104972,3090-06,321.96,0.26,37.7553,-122.4528,486,254,232,C,249773,H6,2008-02-21 22:18:00,...
STR,2008,2,8,22,4,3,2008-02-08T22:04:03Z,2008.106337,3090-07,322.28,0.26,37.7553,-122.4528,486,254,232,C,249774,H6,2008-02-21 22:34:00,...
STR,2008,2,9,10,3,59,2008-02-09T10:03:59Z,2008.107703,3090-08,322.13,0.26,37.7553,-122.4528,486,254,232,C,249775,H6,2008-02-21 22:50:00,...
STR,2008,2,9,22,3,58,2008-02-09T22:03:58Z,2008.109069,3090-09,322.75,0.26,37.7553,-122.4528,486,254,232,C,249776,H6,2008-02-21 23:06:00,...
STR,2008,2,10,10,3,59,2008-02-10T10:03:59Z,2008.110436,3090-10,322.24,0.26,37.7553,-122.4528,486,254,232,C,249777,H6,2008-02-21 23:22:00,...
STR,2008,2,10,22,4,5,2008-02-10T22:04:05Z,2008.111802,3090-11,322.44,0.26,37.7553,-122.4528,486,254,232,C,249778,H6,2008-02-21 23:38:00,...
STR,2008,2,11,10,4,12,2008-02-11T10:04:12Z,2008.113168,3090-12,321.71,0.26,37.7553,-122.4528,486,254,232,C,249779,H6,2008-02-21 23:54:00,...
STR,2008,2,14,22,2,45,2008-02-14T22:02:45Z,2008.122728,3019-01,322.38,0.26,37.7553,-122.4528,486,254,232,C,250120,H6,2008-02-26 1:07:00,...
STR,2008,2,15,10,2,44,2008-02-15T10:02:44Z,2008.124094,3019-02,322.05,0.26,37.7553,-122.4528,486,254,232,C,250121,H6,2008-02-26 1:23:00,...
STR,2008,2,15,22,2,49,2008-02-15T22:02:49Z,2008.125461,3019-03,321.86,0.26,37.7553,-122.4528,486,254,232,C,250122,H6,2008-02-26 1:39:00,...
STR,2008,2,16,10,2,57,2008-02-16T10:02:57Z,2008.126827,3019-04,322.59,0.26,37.7553,-122.4528,486,254,232,C,250123,H6,2008-02-26 1:55:00,...
STR,2008,2,16,22,3,18,2008-02-16T22:03:18Z,2008.128194,3019-05,324.9,0.26,37.7553,-122.4528,486,254,232,C,250124,H6,2008-02-26 2:11:00,...
STR,2008,2,17,10,3,13,2008-02-17T10:03:13Z,2008.12956,3019-06,322.71,0.26,37.7553,-122.4528,486,254,232,C,250125,H6,2008-02-26 2:27:00,...
STR,2008,2,17,22,3,13,2008-02-17T22:03:13Z,2008.130926,3019-07,322.04,0.26,37.7553,-122.4528,486,254,232,C,250126,H6,2008-02-26 2:43:00,...
STR,2008,2,18,10,3,25,2008-02-18T10:03:25Z,2008.132292,3019-08,321.97,0.26,37.7553,-122.4528,486,254,232,C,250127,H6,2008-02-26 2:59:00,...
STR,2008,2,19,10,6,3,2008-02-19T10:06:03Z,2008.13503,3019-10,321.9,0.26,37.7553,-122.4528,486,254,232,C,250128,H6,2008-02-26 3:15:00,...
STR,2008,2,19,22,3,56,2008-02-19T22:03:56Z,2008.136392,3100-01,322.43,0.26,37.7553,-122.4528,486,254,232,C,250398,H6,2008-03-03 19:33:00,...
STR,2008,2,20,10,3,41,2008-02-20T10:03:41Z,2008.137757,3100-02,321.99,0.26,37.7553,-122.4528,486,254,232,C,250399,H6,2008-03-03 19:49:00,...
STR,2008,2,21,10,3,31,2008-02-21T10:03:31Z,2008.140489,3100-03,322.08,0.26,37.7553,-122.4528,486,254,232,C,250400,H6,2008-03-03 20:05:00,...
STR,2008,2,21,22,3,29,2008-02-21T22:03:29Z,2008.141855,3100-04,322.23,0.26,37.7553,-122.4528,486,254,232,C,250401,H6,2008-03-03 20:21:00,...
STR,2008,2,22,10,3,50,2008-02-22T10:03:50Z,2008.143222,3100-05,321.83,0.26,37.7553,-122.4528,486,254,232,C,250402,H6,2008-03-03 20:37:00,...
STR,2008,2,23,10,3,27,2008-02-23T10:03:27Z,2008.145954,3100-07,322.12,0.26,37.7553,-122.4528,486,254,232,C,250403,H6,2008-03-03 20:53:00,...
STR,2008,2,23,22,3,30,2008-02-23T22:03:30Z,2008.14732,3100-08,321.91,0.26,37.7553,-122.4528,486,254,232,C,250404,H6,2008-03-03 21:09:00,...
STR,2008,2,24,10,3,28,2008-02-24T10:03:28Z,2008.148686,3100-09,321.65,0.26,37.7553,-122.4528,486,254,232,C,250405,H6,2008-03-03 21:25:00,...
STR,2008,2,25,10,3,43,2008-02-25T10:03:43Z,2008.151419,3100-11,321.98,0.26,37.7553,-122.4528,486,254,232,C,250406,H6,2008-03-03 21:41:00,...
STR,2008,2,26,22,3,0,2008-02-26T22:03:00Z,2008.155516,3042-01,322.61,0.26,37.7553,-122.4528,486,254,232,C,250797,H6,2008-03-10 17:45:00,...
STR,2008,2,27,10,9,30,2008-02-27T10:09:30Z,2008.156894,3042-02,322.55,0.26,37.7553,-122.4528,486,254,232,C,250798,H6,2008-03-10 18:01:00,...
STR,2008,2,28,10,3,1,2008-02-28T10:03:01Z,2008.159614,3042-03,322.18,0.26,37.7553,-122.4528,486,254,232,C,250799,H6,2008-03-10 18:17:00,...
STR,2008,2,28,22,2,55,2008-02-28T22:02:55Z,2008.16098,3042-04,322.27,0.26,37.7553,-122.4528,486,254,232,C,250800,H6,2008-03-10 18:33:00,...
STR,2008,2,29,10,3,36,2008-02-29T10:03:36Z,2008.162347,3042-05,321.85,0.26,37.7553,-122.4528,486,254,232,C,250801,H6,2008-03-10 18:49:00,...
STR,2008,2,29,22,3,21,2008-02-29T22:03:21Z,2008.163713,3042-06,321.69,0.26,37.7553,-122.4528,486,254,232,C,250802,H6,2008-03-10 19:05:00,...
STR,2008,3,1,10,6,8,2008-03-01T10:06:08Z,2008.165084,3042-07,321.91,0.26,37.7553,-122.4528,486,254,232,C,250803,H6,2008-03-10 19:21:00,...
STR,2008,3,1,22,3,11,2008-03-01T22:03:11Z,2008.166445,3042-08,321.93,0.26,37.7553,-122.4528,486,254,232,C,250804,H6,2008-03-10 19:37:00,...
STR,2008,3,2,22,3,5,2008-03-02T22:03:05Z,2008.169177,3042-10,322.18,0.26,37.7553,-122.4528,486,254,232,C,250805,H6,2008-03-10 19:53:00,...
STR,2008,3,3,10,2,50,2008-03-03T10:02:50Z,2008.170543,3042-11,321.95,0.26,37.7553,-122.4528,486,254,232,C,250806,H6,2008-03-10 20:09:00,...
STR,2008,3,3,22,2,40,2008-03-03T22:02:40Z,2008.171909,3042-12,323.33,0.26,37.7553,-122.4528,486,254,232,C,250807,H6,2008-03-10 20:25:00,...
STR,2008,3,5,22,3,57,2008-03-05T22:03:57Z,2008.177375,3012-01,322.35,0.26,37.7553,-122.4528,486,254,232,C,251155,H6,2008-03-17 17:00:00,...
STR,2008,3,6,10,3,58,2008-03-06T10:03:58Z,2008.178742,3012-02,321.84,0.26,37.7553,-122.4528,486,254,232,C,251156,H6,2008-03-17 17:16:00,...
STR,2008,3,6,22,3,55,2008-03-06T22:03:55Z,2008.180108,3012-03,324.96,0.26,37.7553,-122.4528,486,254,232,C,251157,H6,2008-03-17 17:32:00,...
STR,2008,3,7,10,3,56,2008-03-07T10:03:56Z,2008.181474,3012-04,322.33,0.26,37.7553,-122.4528,486,254,232,C,251158,H6,2008-03-17 17:48:00,...
STR,2008,3,7,22,3,51,2008-03-07T22:03:51Z,2008.18284,3012-05,323.72,0.26,37.7553,-122.4528,486,254,232,C,251159,H6,2008-03-17 18:04:00,...
STR,2008,3,8,10,4,8,2008-03-08T10:04:08Z,2008.184206,3012-06,321.74,0.26,37.7553,-122.4528,486,254,232,C,251160,H6,2008-03-17 18:20:00,...
STR,2008,3,8,22,3,56,2008-03-08T22:03:56Z,2008.185572,3012-07,321.84,0.26,37.7553,-122.4528,486,254,232,C,251161,H6,2008-03-17 18:36:00,...
STR,2008,3,9,10,3,56,2008-03-09T10:03:56Z,2008.186938,3012-08,321.7,0.26,37.7553,-122.4528,486,254,232,C,251162,H6,2008-03-17 18:52:00,...
STR,2008,3,9,22,3,49,2008-03-09T22:03:49Z,2008.188304,3012-09,322.9,0.26,37.7553,-122.4528,486,254,232,C,251163,H6,2008-03-17 19:08:00,...
STR,2008,3,10,19,57,23,2008-03-10T19:57:23Z,2008.190796,3012-10,321.6,0.26,37.7553,-122.4528,486,254,232,C,251164,H6,2008-03-17 19:24:00,.S.
STR,2008,3,11,10,3,55,2008-03-11T10:03:55Z,2008.192403,3012-11,321.7,0.26,37.7553,-122.4528,486,254,232,C,251165,H6,2008-03-17 19:40:00,...
STR,2008,3,11,22,3,45,2008-03-11T22:03:45Z,2008.193768,3013-01,321.39,0.26,37.7553,-122.4528,486,254,232,C,251483,H4,2008-03-26 16:46:00,...
STR,2008,3,12,10,3,51,2008-03-12T10:03:51Z,2008.195135,3013-02,-999.99,-999.999,37.7553,-122.4528,486,254,232,C,251484,H4,2008-03-26 16:56:00,C..
STR,2008,3,12,22,3,47,2008-03-12T22:03:47Z,2008.196501,3013-03,322.37,0.26,37.7553,-122.4528,486,254,232,C,251485,H4,2008-03-26 17:08:00,...
STR,2008,3,13,10,4,4,2008-03-13T10:04:04Z,2008.197867,3013-04,321.72,0.26,37.7553,-122.4528,486,254,232,C,251486,H4,2008-03-26 17:23:00,...
STR,2008,3,13,22,3,45,2008-03-13T22:03:45Z,2008.199233,3013-05,321.77,0.26,37.7553,-122.4528,486,254,232,C,251487,H4,2008-03-26 17:38:00,...
STR,2008,3,14,10,4,3,2008-03-14T10:04:03Z,2008.2006,3013-06,322.15,0.26,37.7553,-122.4528,486,254,232,C,251488,H4,2008-03-26 17:52:00,...
STR,2008,3,14,22,3,37,2008-03-14T22:03:37Z,2008.201965,3013-07,322.3,0.26,37.7553,-122.4528,486,254,232,C,251489,H4,2008-03-26 18:07:00,...
STR,2008,3,15,10,3,37,2008-03-15T10:03:37Z,2008.203331,3013-08,322.3,0.26,37.7553,-122.4528,486,254,232,C,251490,H4,2008-03-26 18:22:00,...
STR,2008,3,15,22,3,34,2008-03-15T22:03:34Z,2008.204697,3013-09,322.24,0.26,37.7553,-122.4528,486,254,232,C,251491,H4,2008-03-26 18:37:00,...
STR,2008,3,16,10,3,27,2008-03-16T10:03:27Z,2008.206063,3013-10,322.34,0.26,37.7553,-122.4528,486,254,232,C,251492,H4,2008-03-26 18:52:00,...
STR,2008,3,16,22,3,18,2008-03-16T22:03:18Z,2008.207429,3013-11,322.23,0.26,37.7553,-122.4528,486,254,232,C,251493,H4,2008-03-26 19:07:00,...
STR,2008,3,17,10,3,16,2008-03-17T10:03:16Z,2008.208795,3013-12,321.82,0.26,37.7553,-122.4528,486,254,232,C,251494,H4,2008-03-26 19:21:00,...
STR,2008,3,18,22,2,52,2008-03-18T22:02:52Z,2008.212893,3024-01,321.5,0.26,37.7553,-122.4528,486,254,232,C,251847,H4,2008-03-31 23:53:00,...
STR,2008,3,19,10,3,3,2008-03-19T10:03:03Z,2008.214259,3024-02,322.85,0.26,37.7553,-122.4528,486,254,232,C,251848,H4,2008-04-01 0:08:00,...
STR,2008,3,19,22,2,59,2008-03-19T22:02:59Z,2008.215625,3024-03,322.21,0.26,37.7553,-122.4528,486,254,232,C,251849,H4,2008-04-01 0:23:00,...
STR,2008,3,20,10,3,0,2008-03-20T10:03:00Z,2008.216991,3024-04,322.36,0.26,37.7553,-122.4528,486,254,232,C,251850,H4,2008-04-01 0:38:00,...
STR,2008,3,20,22,2,52,2008-03-20T22:02:52Z,2008.218357,3024-05,322.29,0.26,37.7553,-122.4528,486,254,232,C,251851,H4,2008-04-01 0:53:00,...
STR,2008,3,21,10,2,47,2008-03-21T10:02:47Z,2008.219723,3024-06,321.96,0.26,37.7553,-122.4528,486,254,232,C,251852,H4,2008-04-01 1:07:00,...
STR,2008,3,21,22,2,40,2008-03-21T22:02:40Z,2008.221089,3024-07,322.49,0.26,37.7553,-122.4528,486,254,232,C,251853,H4,2008-04-01 1:22:00,...
STR,2008,3,22,10,2,40,2008-03-22T10:02:40Z,2008.222455,3024-08,322,0.26,37.7553,-122.4528,486,254,232,C,251854,H4,2008-04-01 1:37:00,...
STR,2008,3,22,22,2,35,2008-03-22T22:02:35Z,2008.223821,3024-09,322.57,0.26,37.7553,-122.4528,486,254,232,C,251855,H4,2008-04-01 1:52:00,...
STR,2008,3,23,10,2,48,2008-03-23T10:02:48Z,2008.225187,3024-10,321.74,0.26,37.7553,-122.4528,486,254,232,C,251856,H4,2008-04-01 2:06:00,...
STR,2008,3,23,22,2,38,2008-03-23T22:02:38Z,2008.226553,3024-11,322,0.26,37.7553,-122.4528,486,254,232,C,251857,H4,2008-04-01 2:21:00,...
STR,2008,3,24,10,2,46,2008-03-24T10:02:46Z,2008.22792,3024-12,322.14,0.26,37.7553,-122.4528,486,254,232,C,251858,H4,2008-04-01 2:36:00,...
STR,2008,3,25,22,3,41,2008-03-25T22:03:41Z,2008.23202,3040-01,321.7,0.26,37.7553,-122.4528,486,254,232,C,252180,H4,2008-04-05 0:22:00,...
STR,2008,3,26,10,3,43,2008-03-26T10:03:43Z,2008.233386,3040-02,322.23,0.26,37.7553,-122.4528,486,254,232,C,252181,H4,2008-04-05 0:37:00,...
STR,2008,3,26,22,3,33,2008-03-26T22:03:33Z,2008.234752,3040-03,321.78,0.26,37.7553,-122.4528,486,254,232,C,252182,H4,2008-04-05 0:52:00,...
STR,2008,3,27,10,3,30,2008-03-27T10:03:30Z,2008.236118,3040-04,321.6,0.26,37.7553,-122.4528,486,254,232,C,252183,H4,2008-04-05 1:06:00,...
STR,2008,3,27,22,3,28,2008-03-27T22:03:28Z,2008.237484,3040-05,322.29,0.26,37.7553,-122.4528,486,254,232,C,252184,H4,2008-04-05 1:21:00,...
STR,2008,3,28,10,3,36,2008-03-28T10:03:36Z,2008.23885,3040-06,322.38,0.26,37.7553,-122.4528,486,254,232,C,252185,H4,2008-04-05 1:36:00,...
STR,2008,3,28,22,3,30,2008-03-28T22:03:30Z,2008.240216,3040-07,321.84,0.26,37.7553,-122.4528,486,254,232,C,252186,H4,2008-04-05 1:51:00,...
STR,2008,3,29,10,3,52,2008-03-29T10:03:52Z,2008.241583,3040-08,322.07,0.26,37.7553,-122.4528,486,254,232,C,252187,H4,2008-04-05 2:05:00,...
STR,2008,3,29,22,3,29,2008-03-29T22:03:29Z,2008.242948,3040-09,322.44,0.26,37.7553,-122.4528,486,254,232,C,252188,H4,2008-04-05 2:20:00,...
STR,2008,3,30,10,3,27,2008-03-30T10:03:27Z,2008.244314,3040-10,322.63,0.26,37.7553,-122.4528,486,254,232,C,252189,H4,2008-04-05 2:35:00,...
STR,2008,3,30,22,3,23,2008-03-30T22:03:23Z,2008.24568,3040-11,322.38,0.26,37.7553,-122.4528,486,254,232,C,252190,H4,2008-04-05 2:50:00,...
STR,2008,3,31,10,3,20,2008-03-31T10:03:20Z,2008.247046,3040-12,322.62,0.26,37.7553,-122.4528,486,254,232,C,252191,H4,2008-04-05 3:05:00,...
STR,2008,4,1,22,3,57,2008-04-01T22:03:57Z,2008.251146,3115-01,321.57,0.26,37.7553,-122.4528,486,254,232,C,252592,H4,2008-04-12 2:58:00,...
STR,2008,4,2,10,4,3,2008-04-02T10:04:03Z,2008.252512,3115-02,321.86,0.26,37.7553,-122.4528,486,254,232,C,252593,H4,2008-04-12 3:12:00,...
STR,2008,4,2,22,3,54,2008-04-02T22:03:54Z,2008.253878,3115-03,321.67,0.26,37.7553,-122.4528,486,254,232,C,252594,H4,2008-04-12 3:27:00,...
STR,2008,4,3,10,4,3,2008-04-03T10:04:03Z,2008.255244,3115-04,322.03,0.26,37.7553,-122.4528,486,254,232,C,252595,H4,2008-04-12 3:42:00,...
STR,2008,4,3,22,3,55,2008-04-03T22:03:55Z,2008.25661,3115-05,321.85,0.26,37.7553,-122.4528,486,254,232,C,252596,H4,2008-04-12 3:57:00,...
STR,2008,4,4,10,4,6,2008-04-04T10:04:06Z,2008.257977,3115-06,322.36,0.26,37.7553,-122.4528,486,254,232,C,252597,H4,2008-04-12 4:12:00,...
STR,2008,4,4,22,4,1,2008-04-04T22:04:01Z,2008.259343,3115-07,321.58,0.26,37.7553,-122.4528,486,254,232,C,252598,H4,2008-04-12 4:27:00,...
STR,2008,4,5,10,4,6,2008-04-05T10:04:06Z,2008.260709,3115-08,322.49,0.26,37.7553,-122.4528,486,254,232,C,252599,H4,2008-04-12 4:42:00,...
STR,2008,4,5,22,3,58,2008-04-05T22:03:58Z,2008.262075,3115-09,321.82,0.26,37.7553,-122.4528,486,254,232,C,252600,H4,2008-04-12 4:56:00,...
STR,2008,4,6,10,4,8,2008-04-06T10:04:08Z,2008.263441,3115-10,321.81,0.26,37.7553,-122.4528,486,254,232,C,252601,H4,2008-04-12 5:11:00,...
STR,2008,4,6,22,3,57,2008-04-06T22:03:57Z,2008.264807,3115-11,322.09,0.26,37.7553,-122.4528,486,254,232,C,252602,H4,2008-04-12 5:26:00,...
STR,2008,4,7,10,3,57,2008-04-07T10:03:57Z,2008.266173,3115-12,322.35,0.26,37.7553,-122.4528,486,254,232,C,252603,H4,2008-04-12 5:41:00,...
STR,2008,4,8,22,4,12,2008-04-08T22:04:12Z,2008.270272,3059-01,321.81,0.26,37.7553,-122.4528,486,254,232,C,253047,H4,2008-04-18 22:05:00,...
STR,2008,4,9,10,4,20,2008-04-09T10:04:20Z,2008.271638,3059-02,321.73,0.26,37.7553,-122.4528,486,254,232,C,253048,H4,2008-04-18 22:20:00,...
STR,2008,4,9,22,4,9,2008-04-09T22:04:09Z,2008.273004,3059-03,321.74,0.26,37.7553,-122.4528,486,254,232,C,253049,H4,2008-04-18 22:34:00,...
STR,2008,4,10,10,4,8,2008-04-10T10:04:08Z,2008.27437,3059-04,321.88,0.26,37.7553,-122.4528,486,254,232,C,253050,H4,2008-04-18 22:49:00,...
STR,2008,4,10,22,3,59,2008-04-10T22:03:59Z,2008.275736,3059-05,322.59,0.26,37.7553,-122.4528,486,254,232,C,253051,H4,2008-04-18 23:04:00,...
STR,2008,4,11,10,3,59,2008-04-11T10:03:59Z,2008.277102,3059-06,321.74,0.26,37.7553,-122.4528,486,254,232,C,253052,H4,2008-04-18 23:19:00,...
STR,2008,4,11,22,3,57,2008-04-11T22:03:57Z,2008.278468,3059-07,321.37,0.26,37.7553,-122.4528,486,254,232,C,253053,H4,2008-04-18 23:34:00,...
STR,2008,4,12,10,3,56,2008-04-12T10:03:56Z,2008.279834,3059-08,321.7,0.26,37.7553,-122.4528,486,254,232,C,253054,H4,2008-04-18 23:48:00,...
STR,2008,4,12,22,3,55,2008-04-12T22:03:55Z,2008.281201,3059-09,323.4,0.26,37.7553,-122.4528,486,254,232,C,253055,H4,2008-04-19 0:03:00,...
STR,2008,4,13,10,3,56,2008-04-13T10:03:56Z,2008.282567,3059-10,322.22,0.26,37.7553,-122.4528,486,254,232,C,253056,H4,2008-04-19 0:18:00,...
STR,2008,4,13,22,3,54,2008-04-13T22:03:54Z,2008.283933,3059-11,322.61,0.26,37.7553,-122.4528,486,254,232,C,253057,H4,2008-04-19 0:33:00,...
STR,2008,4,14,10,4,13,2008-04-14T10:04:13Z,2008.285299,3059-12,322.28,0.26,37.7553,-122.4528,486,254,232,C,253058,H4,2008-04-19 0:48:00,...
STR,2008,4,16,22,3,42,2008-04-16T22:03:42Z,2008.292129,3106-03,321.59,0.26,37.7553,-122.4528,486,254,232,C,253554,H4,2008-04-26 6:02:00,...
STR,2008,4,17,10,3,47,2008-04-17T10:03:47Z,2008.293495,3106-04,322.05,0.26,37.7553,-122.4528,486,254,232,C,253555,H4,2008-04-26 6:17:00,...
STR,2008,4,17,22,3,39,2008-04-17T22:03:39Z,2008.294861,3106-05,321.93,0.26,37.7553,-122.4528,486,254,232,C,253556,H4,2008-04-26 6:31:00,...
STR,2008,4,18,22,3,54,2008-04-18T22:03:54Z,2008.297594,3106-07,322.74,0.26,37.7553,-122.4528,486,254,232,C,253557,H4,2008-04-26 6:46:00,...
STR,2008,4,19,10,4,0,2008-04-19T10:04:00Z,2008.29896,3106-08,322.74,0.26,37.7553,-122.4528,486,254,232,C,253558,H4,2008-04-26 7:01:00,...
STR,2008,4,19,22,3,47,2008-04-19T22:03:47Z,2008.300326,3106-09,319.99,0.26,37.7553,-122.4528,486,254,232,C,253559,H4,2008-04-26 7:16:00,C..
STR,2008,4,20,10,3,52,2008-04-20T10:03:52Z,2008.301692,3106-10,322.1,0.26,37.7553,-122.4528,486,254,232,C,253560,H4,2008-04-26 7:30:00,...
STR,2008,4,20,22,3,53,2008-04-20T22:03:53Z,2008.303058,3106-11,322.02,0.26,37.7553,-122.4528,486,254,232,C,253561,H4,2008-04-26 7:45:00,...
STR,2008,4,21,10,3,50,2008-04-21T10:03:50Z,2008.304424,3106-12,321.89,0.26,37.7553,-122.4528,486,254,232,C,253562,H4,2008-04-26 8:00:00,...
STR,2008,4,23,15,21,36,2008-04-23T15:21:36Z,2008.310492,3066-01,321.35,0.26,37.7553,-122.4528,486,254,232,C,253824,H4,2008-05-06 21:31:00,.S.
